0.885906,1.34539,-1.34485
0.890969,1.34539,-1.34485
0.89156,1.34539,-1.34485
0.918235,1.34539,-1.34485
0.917604,1.34539,-1.34485
0.90853,1.34539,-1.34485
0.925531,1.34539,-1.34485
0.877338,1.42504,-1.32951
0.876445,1.42504,-1.32951
0.895366,1.42504,-1.32951
0.892666,1.42504,-1.32951
0.89585,1.42504,-1.32951
0.918255,1.42504,-1.32951
0.919519,1.42504,-1.32951
0.878745,1.42504,-1.32951
0.869161,1.89136,-1.31874
0.866942,1.89136,-1.31874
0.874484,1.89136,-1.31874
0.879607,1.89136,-1.31874
0.89648,1.89136,-1.31874
0.865907,1.89136,-1.31874
0.598964,1.846,-0.58329
0.598545,1.846,-0.58329
0.593427,1.846,-0.58329
0.609344,1.846,-0.58329
0.629279,1.846,-0.58329
0.620365,1.846,-0.58329
0.655569,1.846,-0.58329
0.404299,1.69561,-0.576315
0.403516,1.69561,-0.576315
0.417772,1.69561,-0.576315
0.406865,1.69561,-0.576315
0.421148,1.69561,-0.576315
0.429976,1.69561,-0.576315
0.437244,1.69561,-0.576315
0.436095,1.69561,-0.576315
0.445796,1.69561,-0.576315
0.436448,1.69561,-0.576315
0.450481,1.69561,-0.576315
0.443849,1.69561,-0.576315
0.463969,1.69561,-0.576315
0.510539,1.53912,-0.513848
0.522625,1.53912,-0.513848
0.531076,1.53912,-0.513848
0.55161,1.53912,-0.513848
0.540359,1.53912,-0.513848
0.547179,1.53912,-0.513848
0.41181,1.78933,-0.491688
0.416153,1.78933,-0.491688
0.420881,1.78933,-0.491688
0.42436,1.78933,-0.491688
0.434576,1.78933,-0.491688
0.427468,1.78933,-0.491688
0.439928,1.78933,-0.491688
0.448472,1.78933,-0.491688
0.68063,1.67513,-0.495946
0.675942,1.67513,-0.495946
0.6694,1.67513,-0.495946
0.682324,1.67513,-0.495946
0.692352,1.67513,-0.495946
0.698769,1.67513,-0.495946
0.712108,1.67513,-0.495946
0.668179,1.73214,-0.495458
0.679053,1.73214,-0.495458
0.691429,1.73214,-0.495458
0.704348,1.73214,-0.495458
0.708922,1.73214,-0.495458
0.717574,1.73214,-0.495458
0.730394,1.73214,-0.495458
0.760827,1.73214,-0.495458
0.516362,1.94053,-0.583759
0.516826,1.94053,-0.583759
0.532776,1.94053,-0.583759
0.53496,1.94053,-0.583759
0.545433,1.94053,-0.583759
0.549678,1.94053,-0.583759
0.866144,2.09668,-1.31932
0.876222,2.09668,-1.31932
0.889023,2.09668,-1.31932
0.892546,2.09668,-1.31932
0.888921,2.09668,-1.31932
0.906217,2.09668,-1.31932
0.90938,2.09668,-1.31932
0.904334,2.09668,-1.31932
0.930734,2.09668,-1.31932
0.931113,2.09668,-1.31932
0.930509,2.09668,-1.31932
0.944372,2.09668,-1.31932
0.945764,2.09668,-1.31932
0.869957,2.18097,-1.31475
0.877811,2.18097,-1.31475
0.889215,2.18097,-1.31475
0.891074,2.18097,-1.31475
0.902642,2.18097,-1.31475
0.864059,2.18097,-1.31475
0.868935,2.25196,-1.31536
0.866217,2.25196,-1.31536
0.875027,2.25196,-1.31536
0.879908,2.25196,-1.31536
0.888526,2.25196,-1.31536
0.903538,2.25196,-1.31536
0.905655,2.25196,-1.31536
0.899928,2.25196,-1.31536
0.936901,2.25196,-1.31536
0.922555,2.25196,-1.31536
0.873122,2.25196,-1.31536
0.57816,1.92067,-0.58005
0.587851,1.92067,-0.58005
0.59673,1.92067,-0.58005
0.601998,1.92067,-0.58005
0.619365,1.92067,-0.58005
0.616527,1.92067,-0.58005
0.637684,1.92067,-0.58005
0.648287,1.92067,-0.58005
0.600427,2.01623,-0.585343
0.620462,2.01623,-0.585343
0.641786,2.01623,-0.585343
0.636382,2.01623,-0.585343
0.639529,2.01623,-0.585343
0.651466,2.01623,-0.585343
0.651269,2.01623,-0.585343
0.647907,2.01623,-0.585343
0.661763,2.01623,-0.585343
0.658509,2.01623,-0.585343
0.676005,2.01623,-0.585343
0.664217,2.01623,-0.585343
0.676002,2.01623,-0.585343
0.693162,2.01623,-0.585343
0.713826,2.11601,-0.587642
0.71751,2.11601,-0.587642
0.64143,2.11601,-0.587642
0.651339,2.11601,-0.587642
0.662387,2.11601,-0.587642
0.670203,2.11601,-0.587642
0.682994,2.11601,-0.587642
0.695672,2.11601,-0.587642
0.692471,2.11601,-0.587642
0.402435,2.49688,-0.155785
0.40844,2.49688,-0.155785
0.43144,2.49688,-0.155785
0.412976,2.49688,-0.155785
0.45224,2.49688,-0.155785
0.435393,2.49688,-0.155785
0.457892,2.49688,-0.155785
0.439852,2.49688,-0.155785
0.481567,2.49688,-0.155785
0.392325,2.6048,-0.0864672
0.372474,2.6048,-0.0864672
0.354596,2.6048,-0.0864672
0.378858,2.6048,-0.0864672
0.356604,2.6048,-0.0864672
0.398808,2.6048,-0.0864672
0.424697,2.6048,-0.0864672
0.44588,2.6048,-0.0864672
0.435437,2.69382,-0.087597
0.455789,2.69382,-0.087597
0.478684,2.69382,-0.087597
0.463255,2.69382,-0.087597
0.500982,2.69382,-0.087597
0.488897,2.69382,-0.087597
0.468381,2.69382,-0.087597
0.523508,2.69382,-0.087597
0.51439,2.69382,-0.087597
0.474146,2.69382,-0.087597
0.716146,2.39969,-0.548793
0.737945,2.39969,-0.548793
0.747582,2.39969,-0.548793
0.761651,2.39969,-0.548793
0.782652,2.39969,-0.548793
0.797909,2.39969,-0.548793
0.812953,2.51464,-0.560264
0.820644,2.51464,-0.560264
0.843401,2.51464,-0.560264
0.833953,2.51464,-0.560264
0.830098,2.51464,-0.560264
0.865312,2.51464,-0.560264
0.854242,2.51464,-0.560264
0.790041,3.20538,-1.19286
0.798593,3.20538,-1.19286
0.810786,3.20538,-1.19286
0.844495,3.20538,-1.19286
0.8575,3.20538,-1.19286
0.869849,3.20538,-1.19286
0.420711,2.79662,-0.264603
0.405412,2.79662,-0.264603
0.413675,2.79662,-0.264603
0.437055,2.79662,-0.264603
0.442872,2.79662,-0.264603
0.439876,2.79662,-0.264603
0.538268,2.8415,-0.0473848
0.513001,2.8415,-0.0473848
0.489178,2.8415,-0.0473848
0.540944,2.8415,-0.0473848
0.517665,2.8415,-0.0473848
0.547192,2.8415,-0.0473848
0.759661,2.76351,-0.570658
0.740794,2.76351,-0.570658
0.769002,2.76351,-0.570658
0.756709,2.76351,-0.570658
0.795487,2.76351,-0.570658
0.782271,2.76351,-0.570658
0.764285,2.76351,-0.570658
0.800537,2.76351,-0.570658
0.792808,2.76351,-0.570658
0.808897,2.76351,-0.570658
0.80051,2.76351,-0.570658
0.81689,2.76351,-0.570658
0.841964,2.76351,-0.570658
0.829223,2.76351,-0.570658
1.10647,-2.2022,-1.43848
1.10979,-2.2022,-1.43848
1.12694,-2.2022,-1.43848
1.12847,-2.2022,-1.43848
1.12391,-2.2022,-1.43848
1.14543,-2.2022,-1.43848
1.06992,-2.11241,-1.43424
1.10559,-2.11241,-1.43424
1.10407,-2.11241,-1.43424
1.1065,-2.11241,-1.43424
1.12595,-2.11241,-1.43424
1.12573,-2.11241,-1.43424
1.14285,-2.11241,-1.43424
1.15147,-2.38462,-1.44073
1.1608,-2.38462,-1.44073
1.16916,-2.38462,-1.44073
1.19007,-2.38462,-1.44073
1.20784,-2.38462,-1.44073
1.23925,-2.38462,-1.44073
1.13145,-2.31815,-1.44112
1.1322,-2.31815,-1.44112
1.14931,-2.31815,-1.44112
1.14975,-2.31815,-1.44112
1.17007,-2.31815,-1.44112
1.16986,-2.31815,-1.44112
1.1907,-2.31815,-1.44112
1.18472,-2.31815,-1.44112
1.20621,-2.31815,-1.44112
1.20929,-2.29134,-1.44603
1.21166,-2.29134,-1.44603
1.24278,-2.29134,-1.44603
1.2373,-2.29134,-1.44603
1.257,-2.29134,-1.44603
1.26383,-2.29134,-1.44603
1.28079,-2.29134,-1.44603
1.14716,-2.21746,-1.43802
1.15034,-2.21746,-1.43802
1.17045,-2.21746,-1.43802
1.16833,-2.21746,-1.43802
1.18653,-2.21746,-1.43802
1.18323,-2.21746,-1.43802
1.18678,-2.21746,-1.43802
1.20607,-2.21746,-1.43802
1.20448,-2.21746,-1.43802
1.14547,-2.11072,-1.4357
1.16703,-2.11072,-1.4357
1.16859,-2.11072,-1.4357
1.16374,-2.11072,-1.4357
1.18844,-2.11072,-1.4357
1.18157,-2.11072,-1.4357
1.20293,-2.11072,-1.4357
1.20433,-2.11072,-1.4357
1.20419,-2.11072,-1.4357
1.23753,-2.22797,-1.44592
1.23741,-2.22797,-1.44592
1.26169,-2.22797,-1.44592
1.27785,-2.22797,-1.44592
1.28299,-2.22797,-1.44592
1.30457,-2.22797,-1.44592
1.234,-2.14551,-1.44345
1.23911,-2.14551,-1.44345
1.2604,-2.14551,-1.44345
1.26172,-2.14551,-1.44345
1.26186,-2.14551,-1.44345
1.25603,-2.14551,-1.44345
1.28229,-2.14551,-1.44345
1.27863,-2.14551,-1.44345
1.27237,-2.14551,-1.44345
1.31528,-2.14551,-1.44345
1.30887,-2.14551,-1.44345
1.30616,-2.14551,-1.44345
1.29774,-2.14551,-1.44345
1.30179,-2.14551,-1.44345
1.32401,-2.14551,-1.44345
1.32309,-2.14551,-1.44345
1.32939,-2.14551,-1.44345
1.3269,-2.14551,-1.44345
1.34572,-2.14551,-1.44345
1.34312,-2.14551,-1.44345
1.34596,-2.14551,-1.44345
1.34396,-2.14551,-1.44345
1.31151,-2.31332,-1.45032
1.32779,-2.31332,-1.45032
1.32819,-2.31332,-1.45032
1.34936,-2.31332,-1.45032
1.3523,-2.31332,-1.45032
1.34661,-2.31332,-1.45032
1.38347,-2.31332,-1.45032
1.37964,-2.31332,-1.45032
1.38653,-2.31332,-1.45032
1.4069,-2.31332,-1.45032
1.41193,-2.31021,-1.45261
1.42651,-2.31021,-1.45261
1.42874,-2.31021,-1.45261
1.43476,-2.31021,-1.45261
1.45284,-2.31021,-1.45261
1.45341,-2.31021,-1.45261
1.44896,-2.31021,-1.45261
1.47354,-2.31021,-1.45261
1.4738,-2.31021,-1.45261
1.50064,-2.31021,-1.45261
1.50199,-2.31021,-1.45261
1.50393,-2.31021,-1.45261
1.37676,-2.10916,-1.4466
1.37778,-2.10916,-1.4466
1.37754,-2.10916,-1.4466
1.39866,-2.10916,-1.4466
1.40166,-2.10916,-1.4466
1.40247,-2.10916,-1.4466
1.42097,-2.10916,-1.4466
1.43262,-2.20413,-1.44815
1.42726,-2.20413,-1.44815
1.44638,-2.20413,-1.44815
1.44526,-2.20413,-1.44815
1.47368,-2.20413,-1.44815
1.46984,-2.20413,-1.44815
1.46989,-2.20413,-1.44815
1.49878,-2.20413,-1.44815
1.49316,-2.20413,-1.44815
1.42663,-2.10561,-1.44892
1.44805,-2.10561,-1.44892
1.45006,-2.10561,-1.44892
1.44884,-2.10561,-1.44892
1.47443,-2.10561,-1.44892
1.46841,-2.10561,-1.44892
1.49441,-2.10561,-1.44892
1.49384,-2.10561,-1.44892
1.4994,-2.10561,-1.44892
1.50421,-2.10561,-1.44892
1.58639,-2.28831,-1.45396
1.61673,-2.28831,-1.45396
1.62008,-2.28831,-1.45396
1.61396,-2.28831,-1.45396
1.644,-2.28831,-1.45396
1.64612,-2.28831,-1.45396
1.65737,-2.28831,-1.45396
1.6657,-2.28831,-1.45396
1.7448,-2.11518,-1.45993
1.73961,-2.11518,-1.45993
1.73947,-2.11518,-1.45993
1.73897,-2.11518,-1.45993
1.73867,-2.11518,-1.45993
1.71445,-2.11518,-1.45993
1.71296,-2.11518,-1.45993
1.71054,-2.11518,-1.45993
1.70828,-2.11518,-1.45993
1.01361,-1.91989,-1.42371
1.01895,-1.91989,-1.42371
1.03984,-1.91989,-1.42371
1.03648,-1.91989,-1.42371
1.03709,-1.91989,-1.42371
1.05258,-1.91989,-1.42371
1.05351,-1.91989,-1.42371
1.06753,-1.91989,-1.42371
1.05599,-2.01261,-1.43225
1.0743,-2.01261,-1.43225
1.07961,-2.01261,-1.43225
1.07388,-2.01261,-1.43225
1.07557,-2.01261,-1.43225
1.10354,-2.01261,-1.43225
1.10739,-2.01261,-1.43225
1.09978,-2.01261,-1.43225
1.12321,-2.01261,-1.43225
1.12315,-2.01261,-1.43225
1.1232,-2.01261,-1.43225
1.05103,-1.88613,-1.42735
1.07143,-1.88613,-1.42735
1.06748,-1.88613,-1.42735
1.09782,-1.88613,-1.42735
1.10209,-1.88613,-1.42735
1.10371,-1.88613,-1.42735
1.12286,-1.88613,-1.42735
1.11788,-1.88613,-1.42735
1.0141,-1.82105,-1.42338
1.01631,-1.82105,-1.42338
1.01635,-1.82105,-1.42338
1.04022,-1.82105,-1.42338
1.03837,-1.82105,-1.42338
1.03986,-1.82105,-1.42338
1.05343,-1.82105,-1.42338
1.04917,-1.82105,-1.42338
1.04865,-1.82105,-1.42338
1.075,-1.79948,-1.42734
1.07295,-1.79948,-1.42734
1.0756,-1.79948,-1.42734
1.09925,-1.79948,-1.42734
1.09824,-1.79948,-1.42734
1.09908,-1.79948,-1.42734
1.11718,-1.79948,-1.42734
1.11876,-1.79948,-1.42734
1.1184,-1.79948,-1.42734
1.13683,-1.79948,-1.42734
1.13608,-1.79948,-1.42734
1.03424,-1.71185,-1.42624
1.03851,-1.71185,-1.42624
1.03851,-1.71185,-1.42624
1.04624,-1.71185,-1.42624
1.0547,-1.71185,-1.42624
1.05516,-1.71185,-1.42624
1.05414,-1.71185,-1.42624
1.07428,-1.71185,-1.42624
1.07439,-1.71185,-1.42624
1.06874,-1.71185,-1.42624
1.10012,-1.71185,-1.42624
1.10052,-1.71185,-1.42624
1.09938,-1.71185,-1.42624
1.11648,-1.71185,-1.42624
1.11953,-1.71185,-1.42624
1.11976,-1.71185,-1.42624
1.14299,-2.02142,-1.43206
1.14219,-2.02142,-1.43206
1.16137,-2.02142,-1.43206
1.16571,-2.02142,-1.43206
1.18297,-2.02142,-1.43206
1.18157,-2.02142,-1.43206
1.17771,-2.02142,-1.43206
1.20329,-2.02142,-1.43206
1.20293,-2.02142,-1.43206
1.12625,-1.91715,-1.42953
1.14462,-1.91715,-1.42953
1.13838,-1.91715,-1.42953
1.16145,-1.91715,-1.42953
1.15691,-1.91715,-1.42953
1.17563,-1.91715,-1.42953
1.17927,-1.91715,-1.42953
1.184,-1.91715,-1.42953
1.19664,-1.91715,-1.42953
1.19822,-1.91715,-1.42953
1.19999,-1.91715,-1.42953
1.23069,-2.01372,-1.43888
1.22959,-2.01372,-1.43888
1.23165,-2.01372,-1.43888
1.25721,-2.01372,-1.43888
1.25544,-2.01372,-1.43888
1.25646,-2.01372,-1.43888
1.2745,-2.01372,-1.43888
1.27635,-2.01372,-1.43888
1.27252,-2.01372,-1.43888
1.30062,-2.01372,-1.43888
1.2982,-2.01372,-1.43888
1.30508,-2.01372,-1.43888
1.32175,-2.01372,-1.43888
1.31847,-2.01372,-1.43888
1.31807,-2.01372,-1.43888
1.33746,-2.01372,-1.43888
1.34534,-2.01372,-1.43888
1.34134,-2.01372,-1.43888
1.23302,-1.91123,-1.43497
1.23144,-1.91123,-1.43497
1.22775,-1.91123,-1.43497
1.25314,-1.91123,-1.43497
1.25402,-1.91123,-1.43497
1.27286,-1.91123,-1.43497
1.2674,-1.91123,-1.43497
1.27498,-1.91123,-1.43497
1.30065,-1.91123,-1.43497
1.29537,-1.91123,-1.43497
1.31408,-1.91123,-1.43497
1.3116,-1.91123,-1.43497
1.3188,-1.91123,-1.43497
1.3398,-1.91123,-1.43497
1.33315,-1.91123,-1.43497
1.33042,-1.91123,-1.43497
1.13774,-1.8126,-1.42718
1.15891,-1.8126,-1.42718
1.16155,-1.8126,-1.42718
1.16134,-1.8126,-1.42718
1.15865,-1.8126,-1.42718
1.17799,-1.8126,-1.42718
1.17826,-1.8126,-1.42718
1.17424,-1.8126,-1.42718
1.19841,-1.8126,-1.42718
1.19473,-1.8126,-1.42718
1.19298,-1.8126,-1.42718
1.2239,-1.8126,-1.42718
1.22522,-1.8126,-1.42718
1.13988,-1.71138,-1.42787
1.14041,-1.71138,-1.42787
1.14026,-1.71138,-1.42787
1.13943,-1.71138,-1.42787
1.15611,-1.71138,-1.42787
1.16184,-1.71138,-1.42787
1.1588,-1.71138,-1.42787
1.17847,-1.71138,-1.42787
1.18026,-1.71138,-1.42787
1.17586,-1.71138,-1.42787
1.19687,-1.71138,-1.42787
1.19873,-1.71138,-1.42787
1.19666,-1.71138,-1.42787
1.19993,-1.71138,-1.42787
1.2296,-1.79958,-1.43304
1.22862,-1.79958,-1.43304
1.23229,-1.79958,-1.43304
1.24912,-1.79958,-1.43304
1.2508,-1.79958,-1.43304
1.25037,-1.79958,-1.43304
1.24778,-1.79958,-1.43304
1.25201,-1.79958,-1.43304
1.2698,-1.79958,-1.43304
1.27274,-1.79958,-1.43304
1.27023,-1.79958,-1.43304
1.29537,-1.79958,-1.43304
1.2932,-1.79958,-1.43304
1.28926,-1.79958,-1.43304
1.29275,-1.79958,-1.43304
1.32103,-1.79958,-1.43304
1.31574,-1.79958,-1.43304
1.3101,-1.79958,-1.43304
1.33316,-1.79958,-1.43304
1.33762,-1.79958,-1.43304
1.33547,-1.79958,-1.43304
1.33302,-1.79958,-1.43304
1.22727,-1.68483,-1.43213
1.22716,-1.68483,-1.43213
1.2484,-1.68483,-1.43213
1.25317,-1.68483,-1.43213
1.24902,-1.68483,-1.43213
1.27254,-1.68483,-1.43213
1.26794,-1.68483,-1.43213
1.29811,-1.68483,-1.43213
1.2975,-1.68483,-1.43213
1.30803,-1.68483,-1.43213
1.31362,-1.68483,-1.43213
1.31403,-1.68483,-1.43213
1.31522,-1.68483,-1.43213
1.33677,-1.68483,-1.43213
1.33426,-1.68483,-1.43213
1.32842,-1.68483,-1.43213
0.997314,-1.49695,-1.42269
0.997419,-1.49695,-1.42269
1.01749,-1.49695,-1.42269
1.01785,-1.49695,-1.42269
1.01715,-1.49695,-1.42269
1.03534,-1.49695,-1.42269
1.03574,-1.49695,-1.42269
1.03532,-1.49695,-1.42269
1.05191,-1.49695,-1.42269
1.03744,-1.61513,-1.42585
1.03782,-1.61513,-1.42585
1.03503,-1.61513,-1.42585
1.03326,-1.61513,-1.42585
1.05245,-1.61513,-1.42585
1.05181,-1.61513,-1.42585
1.04964,-1.61513,-1.42585
1.05549,-1.61513,-1.42585
1.07006,-1.61513,-1.42585
1.07118,-1.61513,-1.42585
1.07558,-1.61513,-1.42585
1.0737,-1.61513,-1.42585
1.10458,-1.61513,-1.42585
1.09725,-1.61513,-1.42585
1.1202,-1.61513,-1.42585
1.12086,-1.61513,-1.42585
1.05291,-1.50044,-1.4261
1.05538,-1.50044,-1.4261
1.07291,-1.50044,-1.4261
1.06833,-1.50044,-1.4261
1.07023,-1.50044,-1.4261
1.07015,-1.50044,-1.4261
1.10044,-1.50044,-1.4261
1.09701,-1.50044,-1.4261
1.09931,-1.50044,-1.4261
1.12189,-1.50044,-1.4261
0.973335,-1.43505,-1.42202
0.995625,-1.43505,-1.42202
0.999241,-1.43505,-1.42202
1.01582,-1.43505,-1.42202
1.01998,-1.43505,-1.42202
1.03515,-1.43505,-1.42202
0.93154,-1.31992,-1.41683
