0.981889,-0.491986,-1.48544
0.981889,0.716378,-1.47865
1.26083,0.716378,-1.48301
1.26083,-0.491986,-1.4898
1.23977,-0.478977,-1.26971
1.23977,0.725987,-1.26971
1.53269,0.725987,-1.26971
1.53269,-0.478977,-1.26971
1.51911,-0.462724,-1.09523
1.51911,0.717216,-1.0924
1.75773,0.717216,-1.10393
1.75773,-0.462724,-1.10676
1.78075,-0.415284,-0.94987
1.78075,0.722436,-0.946674
1.96793,0.722436,-0.947123
1.96793,-0.415284,-0.950319
